label,Minor 9,Major 9,Minor 3,Major 3,Major 5,Minor 7,Major 7
6.0,0.5212888177136994,0.2599965198846539,0.2310209897888622,0.2682217798730975,0.3222130256808964,0.2768235860518281,0.5061768879218107
6.0,0.385337544961681,0.2150157827395656,0.19792485503932386,0.23900604601142583,0.297144037987488,0.2058228455374274,0.3690238917041869
6.0,0.5071453524367983,0.306293197273191,0.27198514736223856,0.2731008231458025,0.3510478507410979,0.29333336170055513,0.5012359123843732
6.0,0.44555432327617167,0.2844020049397434,0.2742031114404061,0.29344836898467863,0.31644055628450957,0.29311770605483706,0.440719390799256
6.0,0.3905695284932323,0.23083182576803996,0.20701747691073924,0.21426081329690805,0.25303341180557837,0.22371688139488194,0.37384795973728685
6.0,0.4520768424486599,0.25372349443607073,0.22381286160707242,0.23271909628497872,0.22827658834037876,0.2531403067243078,0.43321260013447743
6.0,0.5154277531894028,0.236031715871796,0.156807174921657,0.1789495803002812,0.3271464444242046,0.19302613519071912,0.4038025553569177
6.0,0.44128785554259176,0.28258929263010024,0.2793662099981804,0.27345743429694064,0.31632825650115637,0.26259554192023665,0.40946699334468245
6.0,0.45116098504288743,0.24742164066206557,0.25126162177307665,0.28611026693105485,0.2914740913332849,0.22351361969355285,0.3944654041972978
6.0,0.42272839455700667,0.22768406824539808,0.25232228777885585,0.3001698836140062,0.3114650319046736,0.23224479195633185,0.39304002997706156
6.0,0.3897098920715039,0.22315545931914343,0.2316286715010348,0.24810141302910987,0.2867249005786843,0.2287037790407844,0.375386158416892
6.0,0.4331710224138899,0.26427387962544885,0.2718482322850801,0.2941446077219973,0.3375117436892868,0.24489267709527957,0.4368883700394673
6.0,0.40133469639259384,0.19189796398627482,0.21573685410681645,0.28373957393840127,0.280818571452983,0.20950172484513052,0.38179158424016374
6.0,0.43673444506219544,0.28495526616572486,0.2631128386994255,0.2821324443824128,0.3090672425218237,0.2757673027483596,0.42833922782713774
6.0,0.43586095792245805,0.2510897074540113,0.21396311017717065,0.22784803310805285,0.2949311989108143,0.26498627766264365,0.43646003310680304
6.0,0.419539466693867,0.27412062710310614,0.26245809194837133,0.2981582882720272,0.3996341032847576,0.2696912381114214,0.414952825628469
6.0,0.4820905096489004,0.3292918159232497,0.3148970499086831,0.3631664837608937,0.3631870855668119,0.3257238503399205,0.47517900101036664
6.0,0.4523549561938551,0.301647560454385,0.2763167278158095,0.3091365525569704,0.3189313798797253,0.3112854644643169,0.46616436822602797
6.0,0.48762035383147967,0.3318797100809431,0.2977342584584457,0.311113731987271,0.36008960852326344,0.3247432343215815,0.48033731924856715
6.0,0.4373864687864134,0.3098403600204689,0.28901113520324295,0.30720415136245066,0.3188000893406011,0.31617236919341124,0.44073173185526376
6.0,0.44471743481952264,0.2814244723996428,0.2834573816982581,0.3143170639350838,0.32287401638202207,0.2860710693581703,0.44366817144336157
6.0,0.45811117540411944,0.29911853076181205,0.2802970270888401,0.3148291757911872,0.3193280740966584,0.2892020262235687,0.44534301539870735
6.0,0.4703418398685018,0.3173311650873529,0.2811782663812387,0.29046541573885465,0.3506170610032536,0.2964896112096557,0.44607170904369664
6.0,0.4083924006862031,0.25183527027986186,0.24275011679347003,0.2617264784864892,0.2789121998204047,0.2606047029407397,0.41434605003417885
6.0,0.4760769046259239,0.3085620297403806,0.26875068557170545,0.27283166307443857,0.3041856243217723,0.2980287980994086,0.4751893087401557
6.0,0.4360477536126313,0.25315578336560335,0.233525302067705,0.2744569701509666,0.3179021565068483,0.251870968938197,0.40616040610045123
6.0,0.4459870152817601,0.2666470282883286,0.24740184368877752,0.2934228654203343,0.3514873389809083,0.2728385209795799,0.42603525242159873
6.0,0.4227007857772174,0.33076271957750614,0.3214156063177484,0.3458249781442742,0.3819627422675286,0.3271275149803575,0.4331057434003712
6.0,0.44128785554259176,0.28258929263010024,0.2793662099981804,0.27345743429694064,0.31632825650115637,0.26259554192023665,0.40946699334468245
6.0,0.45116098504288743,0.24742164066206557,0.25126162177307665,0.28611026693105485,0.2914740913332849,0.22351361969355285,0.3944654041972978
6.0,0.42272839455700667,0.22768406824539808,0.25232228777885585,0.3001698836140062,0.3114650319046736,0.23224479195633185,0.39304002997706156
6.0,0.3897098920715039,0.22315545931914343,0.2316286715010348,0.24810141302910987,0.2867249005786843,0.2287037790407844,0.375386158416892
6.0,0.4331710224138899,0.26427387962544885,0.2718482322850801,0.2941446077219973,0.3375117436892868,0.24489267709527957,0.4368883700394673
6.0,0.40133469639259384,0.19189796398627482,0.21573685410681645,0.28373957393840127,0.280818571452983,0.20950172484513052,0.38179158424016374
6.0,0.44561246299445795,0.2635495296830044,0.25455964040030743,0.28241077088675487,0.3138895623938359,0.26621628346668114,0.42128603772428613
6.0,0.43947198848400926,0.24603192696895548,0.24998668560701248,0.2842531581426617,0.3194723071748379,0.24165763749540864,0.41850481025588276
6.0,0.4844498345712186,0.24983372400497422,0.2189165551450353,0.23657014538889243,0.3086931975644004,0.24361731039221587,0.46302684713398035
6.0,0.38936335106637476,0.22148864603398413,0.20372061553016746,0.22931857052289864,0.2610695448361116,0.20898126369685893,0.3892348960758194
6.0,0.4175348520714107,0.2755989115174155,0.2547501259308127,0.27904313355890703,0.2767958900201649,0.26612466331796786,0.4058121855270279
6.0,0.4523863081233231,0.24616417320142453,0.21908676279338868,0.2301297188222492,0.28558227780269985,0.23455617475070076,0.4415822733917529
6.0,0.4793284046708872,0.23413985472853324,0.19697843929790496,0.21373230993276154,0.31618470180358466,0.22283324086300557,0.429213490675846
6.0,0.4864224285866842,0.2578100457524565,0.23834946586412045,0.2729814567603038,0.3215500890792242,0.2771665180140243,0.5030244347753179
6.0,0.44614177376831,0.26195706625803056,0.26527598765610794,0.2464891408144129,0.3025386972886808,0.2426532611494798,0.4320265996338022
6.0,0.48497312743937876,0.2687491240226914,0.2602917485639362,0.3250765740660652,0.3689905128729078,0.293685528596593,0.4720533610567331
6.0,0.43858142667021194,0.2429157709944904,0.22744160212641776,0.23121060567559568,0.27511927782800755,0.26475198960594726,0.4313493403815135
6.0,0.4872900751755916,0.2881556646129047,0.26618495594577746,0.29872005964480175,0.31876886920159675,0.2862241161791579,0.4784150642149091
6.0,0.44498269591224693,0.2676217497187241,0.23972546446702775,0.2753546177898786,0.30839574882853765,0.27492412032032754,0.45013301007313294
6.0,0.42694333403589535,0.26523602533800716,0.23385229303770472,0.2366379296617172,0.25304880996756646,0.25883067546320354,0.4064664682604173
6.0,0.4082036115429986,0.30156223280569916,0.2980825147264661,0.34368859846491173,0.37497538424468624,0.3230603951795876,0.4184832733552513
6.0,0.4285064451797865,0.28211531009083435,0.2637477932252852,0.3008030379538158,0.3333546199737103,0.2789873551477249,0.4350709846818103
6.0,0.4408174003664935,0.26830775510558763,0.26650251592599694,0.2945765557623812,0.3143792607868139,0.2554530519783983,0.41407458377879675
6.0,0.448587702834253,0.29141397830140736,0.2754384298014423,0.28490732701713334,0.3225115445126118,0.28899855940629054,0.41978579307999064
6.0,0.4183961149142819,0.237684166559757,0.22813868500891155,0.27749139324382316,0.3113073461300082,0.23633145505194195,0.38561694044463574
6.0,0.4135919276652157,0.25315427437964744,0.23782746242228825,0.27583935627833195,0.29501462311691407,0.23962386674832176,0.3950719889676188
6.0,0.48159305894056914,0.30035209336821267,0.26892182822706245,0.2851253911764468,0.3168537053187613,0.2739992309895859,0.4505775610657738
6.0,0.4357340170751007,0.20887704646429597,0.18807027690468162,0.22499690016402893,0.27230175468982254,0.22727879360299527,0.4450552676478686
6.0,0.5485693268270831,0.25515965061603446,0.19920568856673868,0.23471460126621987,0.2787080217121981,0.2475753218862467,0.5076797186283438
6.0,0.44433727137751633,0.1958636648601317,0.1855748284939256,0.23183741888061316,0.2817737221533205,0.223860471486036,0.5078613122216538
6.0,0.36267550658393577,0.20207131196372705,0.18675186623784468,0.23870898893641873,0.30686756485162875,0.18337387887735956,0.3294601854548404
6.0,0.37337905369983454,0.15221927315346068,0.12357854000674727,0.15467328056645055,0.23986226339313113,0.1597526546120506,0.4226734173549823
6.0,0.45470804265262743,0.22671623584283393,0.2054568981439259,0.23415058669404618,0.296370034620837,0.21165220174332755,0.4264122777198135
6.0,0.385337544961681,0.2150157827395656,0.19792485503932386,0.23900604601142583,0.297144037987488,0.2058228455374274,0.3690238917041869
6.0,0.4618522196518211,0.2993324054242655,0.27449532644605723,0.3223763665037263,0.38321543602338726,0.3137977545166823,0.4632664761253644
6.0,0.5047838438290062,0.30490577164198546,0.2685311993744242,0.29952464025492004,0.36724528181991134,0.2976925370472862,0.46879823494556144
6.0,0.50244158750994,0.2727479052081984,0.26749419613834824,0.2962655065460226,0.34384965380934895,0.27041163439887944,0.49031391653143663
6.0,0.5102110486474674,0.31172747083958374,0.26103319740844677,0.2779157902959394,0.32490915465793685,0.31603536598220083,0.5193504969264672
6.0,0.48671204599817036,0.30487052288623756,0.268089136357964,0.2976213814389169,0.364025370282454,0.3143946440692705,0.4626423679813119
7.0,0.40935705617976825,0.23054123047866365,0.20245781117699863,0.2142725305437952,0.24040304957086525,0.2131748029678014,0.3955453071369987
7.0,0.4285618148901367,0.2307712314645712,0.19716061803881918,0.2001920687966742,0.2637951698662831,0.23431004931588806,0.3825207469010913
7.0,0.3807997247557782,0.1992683048692641,0.17978941066312457,0.18402534358413472,0.19398429030039613,0.20257872425606607,0.3559590910628979
7.0,0.37853764546306723,0.2272197820619313,0.1999800407693764,0.24426102321331752,0.3209703749001498,0.21380789100217798,0.3753107376975849
7.0,0.3743800096707078,0.19154315758891294,0.191632553350133,0.21213970074638955,0.24742349536473782,0.19698493887663904,0.34251544476162255
7.0,0.31510266421565564,0.1469744450973617,0.15915180069531298,0.20899794928979787,0.20043528672985625,0.18454040087083548,0.30774517265834994
7.0,0.4679279487709986,0.21385451625504218,0.15647433851142428,0.20287598067363655,0.2529674155775188,0.19122128894830476,0.4484228541970643
7.0,0.3017526541393952,0.10405094429554719,0.09597512111680843,0.11988046030803488,0.17437230215305102,0.10504918746873981,0.28109249384628865
7.0,0.4405102418451391,0.23429556017656245,0.18387977210281356,0.22711536807685961,0.2924395851132327,0.22341936383983435,0.4096611815424635
7.0,0.3853970212343686,0.24987013756546597,0.246924640733644,0.26193342909325995,0.2915051543275817,0.2631796107260503,0.41642056772419833
7.0,0.44979604255960154,0.21693838669817583,0.15862271830568628,0.16705214845273975,0.3074715940653058,0.21499411687869333,0.42065410697790145
7.0,0.2628210633623093,0.09246251367171372,0.08776878142562655,0.11204372031942664,0.1590608864740566,0.1058731431002337,0.27815754395574493
7.0,0.3742796689559776,0.18524174748419156,0.19607671962670817,0.22768834040248578,0.2624508991602937,0.20156105336444616,0.3869814923249299
7.0,0.508351609222764,0.20898702649998652,0.12454432063219667,0.11670971652534594,0.190710757696941,0.22634939751143868,0.4350356854718582
7.0,0.4228041739265396,0.23812113386399256,0.21710992203603016,0.22333587599118765,0.26894441317818346,0.25586721982730115,0.40816089832359737
7.0,0.39324811811150406,0.19350839696184674,0.1737213859816132,0.18283992398296095,0.24390059538694447,0.20263034272625044,0.36798338510900164
7.0,0.43174856990022326,0.23232178584199706,0.19407002872152646,0.20177662412064856,0.2403278961465542,0.2012847758687604,0.4189113201855827
7.0,0.4167350718084354,0.24925763765506356,0.2531581528950455,0.2779720620889824,0.2671929846761932,0.23719878711263415,0.40693897251972905
7.0,0.3948264822576527,0.20696668621340664,0.20588944701865014,0.21744143111072542,0.2543566495146618,0.2204372424151701,0.37843352224596005
7.0,0.36561660169457494,0.18618287522506563,0.22723240545142917,0.23094276883348996,0.25607971296831944,0.1887832304169693,0.3626443418281862
7.0,0.37300152388391705,0.2203317145663223,0.2343155079351585,0.2457822277202897,0.295282413799182,0.22259129687604925,0.37188270492363246
7.0,0.45048194344665676,0.3117977717327099,0.30286351925553184,0.3242146405817839,0.36802095632510823,0.3071073281850502,0.43915209040094827
7.0,0.3910469376626455,0.19390090085546144,0.17362252660065966,0.18270510421887887,0.24341649661284998,0.20364493681468232,0.3681148056316526
7.0,0.3611285630760613,0.17256382744309917,0.17766622888721895,0.19231821843900496,0.2232348925020614,0.1802539444750688,0.35635360195472676
7.0,0.3850525930289631,0.20805750970916428,0.20209026420531376,0.20848565614008746,0.2604925539756051,0.21938043566569818,0.396865481831097
7.0,0.366545559673957,0.15020615267644444,0.14683473979006445,0.15919325404237036,0.23349594749334668,0.1585465694032103,0.3711385922675625
7.0,0.33319434902928896,0.13554797836607577,0.14718781879709042,0.18621434310624166,0.2634159657677844,0.15268442201148516,0.3189229323717913
7.0,0.37414697487309057,0.19626774543268205,0.19586396390428557,0.20685745552362467,0.24569664424394935,0.1826577826283617,0.3684026308632539
7.0,0.35675400398060997,0.1846408913366413,0.17136401444225927,0.18300520019399863,0.23501963503500845,0.17809185908829192,0.3461227741387317
7.0,0.38988360500564356,0.16655307830307256,0.14013788986860748,0.1540272884131065,0.22228522424011526,0.16131973306258005,0.34397602665236787
7.0,0.3256608762369361,0.18552991123229962,0.19906013242383008,0.21201667387228226,0.26301384524975796,0.20116084209731136,0.34235956289627695
7.0,0.332940265471381,0.19099551490250147,0.20148549445026778,0.2148688089532193,0.267586271629086,0.20799444560166308,0.34890347106228276
7.0,0.39036062234245317,0.22034956877150452,0.2033218500184139,0.20882871604789655,0.2667625598851324,0.2253321044990342,0.3793573193690556
7.0,0.3655163417590725,0.21429345803223784,0.21120382771124716,0.2453476729664088,0.2964414830183408,0.22175985429033926,0.3820187858215317
7.0,0.3386586839542621,0.1676466230329735,0.1612638610068497,0.17850162209510018,0.24413917103384464,0.16472102277805759,0.3486765714247426
7.0,0.3417145554614512,0.21658300685877327,0.24608151716125362,0.25322769458889793,0.2911412184729359,0.20856669881961706,0.34329902059107714
7.0,0.3823434699240308,0.18109035635735043,0.17639691814261205,0.20930177861628593,0.24045682818402359,0.19566448221883656,0.3731062486096538
7.0,0.3638860374997457,0.2282052444407527,0.20655009308036928,0.20950260653908676,0.2479961134296267,0.23130756607482147,0.40278849197339883
7.0,0.39928411114762413,0.21191770661570716,0.18713993845357288,0.22659799429842883,0.28256189522279374,0.2208688478982366,0.39073484361163013
7.0,0.4052460329564581,0.18933581897843715,0.1898476052021295,0.22009667338904806,0.25606838789823483,0.19560965124864715,0.37318565700915535
7.0,0.3210410844413991,0.13288732380162963,0.14308836792551058,0.20338041086628833,0.2178495915595826,0.1294458802282074,0.3293053360924803
7.0,0.32796256823491066,0.11654005587616825,0.1392220166218398,0.14637184463334843,0.20107120539933804,0.11901815137131098,0.3175839360650118
7.0,0.35162703004739365,0.18018509746208408,0.193333968848098,0.2315997109940794,0.28305184001788153,0.20891424242174852,0.3657135394535487
7.0,0.41464390942169776,0.26139723797779146,0.21362431211508506,0.23541091848745926,0.3119957608975606,0.24458696419650477,0.4244554285155583
7.0,0.4466030477615432,0.23817262764659852,0.2230578798600494,0.22702337132477568,0.25544043581887477,0.23534240609639018,0.4133004678866899
7.0,0.3788935566639713,0.22055071579279495,0.21543172929686064,0.2080153225048912,0.2517123171636271,0.22350296982996992,0.389905761094569
7.0,0.3808979456540173,0.22011049075535033,0.21442343043594192,0.20878246337008707,0.2511395667932113,0.22293878352151913,0.39174782259436136
7.0,0.3766291465520928,0.20947612133567897,0.21365576331076067,0.2297761897163734,0.2625445874933891,0.2119514252983375,0.39155041885667147
7.0,0.36813468319126863,0.2531562327831423,0.2565990759363284,0.26218440416500555,0.27662400851782115,0.25165168557521117,0.38808974274083563
7.0,0.3648878868741719,0.1677288871260164,0.14480455816266966,0.16898780966103644,0.2063756131157644,0.18400286202103255,0.3657977525748257
7.0,0.4015691588978027,0.21390807251727292,0.18588260281596353,0.19219891924283378,0.229269502577816,0.2088915820015297,0.3860442512299017
7.0,0.3925545741724671,0.23374913628379182,0.23420255179131988,0.2536681824381948,0.2759915705050154,0.23671213054179283,0.41141004210839377
7.0,0.47767456393981855,0.30194946375268555,0.24852009454960874,0.2351603968281303,0.23366806626440817,0.31061552937532677,0.4622400056012309
7.0,0.32609809761185105,0.09180330659526634,0.08838012889787618,0.10128674329377717,0.14327437692618744,0.09894214589265965,0.30842258150011326
7.0,0.4281183841631146,0.21380624234364504,0.17283233719141738,0.16281979659107396,0.202337973246819,0.20483755997504347,0.3623208152538356
7.0,0.3974552929368729,0.214026905337166,0.18004148293303873,0.17491429586022217,0.19562973751654456,0.24098623211663472,0.4136954047604137
7.0,0.46661810896264894,0.2817012193848416,0.21592712008895767,0.20473141068964185,0.22439641661508808,0.3001244888063622,0.5106898365784794
7.0,0.4883915652847878,0.30787875816606747,0.2509625378481833,0.24084052672805933,0.23419924992339583,0.31091363061165417,0.467779989748379
7.0,0.3612147413398498,0.14995354582524364,0.13006225619094663,0.1479912737782543,0.22078258887288782,0.1708048853755453,0.35984149070507326
7.0,0.46992709349594086,0.2864388451752873,0.2199060705584739,0.21054502253316998,0.2270512329688392,0.30115572655791767,0.5071146539751757
7.0,0.4281183841631146,0.21380624234364504,0.17283233719141738,0.16281979659107396,0.202337973246819,0.20483755997504347,0.3623208152538356
7.0,0.43954174682924047,0.26756174665188914,0.23916484587605308,0.22621798762808315,0.21558303587335628,0.26117752138944744,0.4329564579965184
7.0,0.3377811270021118,0.1517614890410607,0.13740341911290382,0.13399297673566216,0.18354253056577677,0.15495011946920217,0.3864390036301839
7.0,0.39166819593585134,0.16773125034174546,0.14885948479942376,0.15969060843617577,0.23956521758162228,0.16330725028162454,0.3228075524363992
7.0,0.3614381613327727,0.1823012713702814,0.16867417994406733,0.17418050058975867,0.19089292445381542,0.18056142712618783,0.3654987710929725
7.0,0.3708808723859483,0.20018167307276055,0.18566169486758494,0.16850405205914257,0.2035287890510518,0.19933896071273988,0.40465637402385435
7.0,0.3676248822104237,0.17274347732099896,0.1837432502597055,0.20207257053667707,0.2599525101303149,0.16105901732149858,0.3484091206157734
7.0,0.39648396495900046,0.24412020778082674,0.21139568003503767,0.2132570014279095,0.2708400124022818,0.26875273978253833,0.411255016438316
7.0,0.3795322080426503,0.22042587816227804,0.18478238343561,0.19528769210812735,0.23760439640074904,0.21543042241851723,0.3859329866091088
7.0,0.4223889185469798,0.26371668284396604,0.24643479594206644,0.25812405073193334,0.2946762561562759,0.26502426594537026,0.42606537245268555
7.0,0.38469102484566847,0.24552096917955693,0.23006349311484314,0.22072912500339226,0.23811701507304373,0.22936724149349802,0.3764584111095534
7.0,0.39648396495900046,0.24412020778082674,0.21139568003503767,0.2132570014279095,0.2708400124022818,0.26875273978253833,0.411255016438316
7.0,0.4275170186611066,0.2722665793165414,0.2638015150681297,0.2669859489029488,0.27614085815278566,0.27296039747744993,0.41883557532290205
7.0,0.40387545460810687,0.2504437868805407,0.24862674671846435,0.24268473838550128,0.2762387281225338,0.2675211540355392,0.3681841139776119
7.0,0.34338807888279066,0.1560696123675555,0.1642868042395053,0.16181550956119717,0.1930940948710803,0.15829685976553504,0.3543374067102977
7.0,0.39844701815442696,0.22486423906411185,0.19501791786837136,0.20268273141374898,0.2604028991906372,0.25411920476581207,0.4249538755246135
7.0,0.4118420465456371,0.2560315793397655,0.23844435404500286,0.2404655281965613,0.30352292652984475,0.2660281689426501,0.4214882349728322
7.0,0.40307471393555955,0.2476072432632364,0.2167303054789332,0.23647335410686887,0.29507956344545916,0.25239434024650464,0.41369701642286366
7.0,0.4382884756645555,0.2539953544587403,0.22024217651647263,0.2354304384069928,0.29303484982408556,0.24364312657246498,0.39670055431277174
7.0,0.3709545430670305,0.18499009559621776,0.1537073705786281,0.163061752082785,0.20920372436410975,0.16789099285006495,0.3524087060593603
7.0,0.3757446438087836,0.20926351430390955,0.21414832030896788,0.2291503167137433,0.25891833403968495,0.2121359543104508,0.3906330610064198
7.0,0.3593711269088726,0.2068141897645527,0.2107635376416528,0.2172951981832668,0.23790868070037202,0.18412579278616312,0.37657521582273534
7.0,0.55482195433781,0.28740596680378694,0.2292796436541561,0.20508880398921697,0.22286481591448265,0.27407343396920164,0.48124624143700495
7.0,0.35902829406867903,0.1421738772376004,0.13357907977607464,0.15378911858312086,0.19736923118759753,0.14420643901774421,0.305654253052109
7.0,0.3846436366620186,0.20955739226196052,0.17286182846481274,0.18822500608920004,0.2400516541457959,0.22446374554008425,0.37079176930839536
7.0,0.3474350654284625,0.22242026180270186,0.1806015976485244,0.19831278943133837,0.2787325448792397,0.22400980483869198,0.3858529187976501
7.0,0.3456324715411351,0.21028087055241476,0.22483785463834569,0.2571259544487962,0.27995162887359665,0.2176704906907528,0.36814400860899504
7.0,0.4050474119242306,0.19069556338749685,0.15931619779125436,0.1860113194426911,0.2544531694995493,0.18737939555764757,0.4028936610439696
7.0,0.35828905724455884,0.21679010439562063,0.23141063610781482,0.25904580587994025,0.262204292345217,0.2208641201502398,0.40564985416780586
7.0,0.36593479971945175,0.24080720085324522,0.2494805424876454,0.25440616354320267,0.26374045010072367,0.24232782204841008,0.38555437996990716
7.0,0.4024016741393342,0.18697658451960636,0.15773029481146753,0.18480994721997349,0.2571109222228169,0.18623073601636875,0.4005635393350624
7.0,0.3909420733720624,0.21144129984317636,0.19273605381921932,0.22213801129480545,0.2507960964965613,0.21065938166440748,0.396633430292908
7.0,0.40790105875308863,0.24684484804323806,0.2200643162934927,0.23406932036850428,0.26008031742863624,0.25405183975514894,0.44437391036837987
7.0,0.3727137752992856,0.21615364882947377,0.20891697795646955,0.22744358524123628,0.297491292778016,0.22753553136073376,0.39650800612686865
7.0,0.32052487889104253,0.19350639278831147,0.1720677383350244,0.1867976652229719,0.2707666370212416,0.19330049747827582,0.3223449952180409
7.0,0.3851007085818158,0.19259877590716573,0.1823900324829584,0.1810848221725663,0.2452912990442256,0.18744683585386815,0.38690272334061326
7.0,0.4243343473049231,0.2013189275570309,0.15996249790742917,0.14727516198624352,0.1959944862666743,0.1952714235287894,0.42479063289398655
7.0,0.46599284789698253,0.30868102975496303,0.24015541201734733,0.20919320437686245,0.21155891357641282,0.29204242542426595,0.47818916768302966
7.0,0.37332692114588306,0.21009628060785368,0.1928033350814908,0.19548497640747878,0.25628191204665857,0.2106129148977804,0.38945709421510505
7.0,0.40643548597445855,0.1951558879207396,0.185089828860307,0.20036999028044877,0.21438217902593582,0.20130354905570427,0.3767950623838923
8.0,0.36247792170992155,0.1494120568251067,0.17677754302059065,0.18991696787635307,0.22697076236831207,0.1615638154351735,0.33691510975151784
8.0,0.41864515988516254,0.1803778862775804,0.1596989486166639,0.19196840531810752,0.26760508889237705,0.15646064692540188,0.3850436647714079
8.0,0.4167541647479944,0.19907223596643533,0.16630524993394213,0.16954748383115228,0.2239386588141408,0.20328085083471498,0.3826815520103054
8.0,0.4518543987631499,0.23577955354615773,0.19491732379586796,0.21438180021832087,0.22374988195962572,0.23570781728928641,0.4685204318846892
8.0,0.44983957874064606,0.2237150664449576,0.20976205327390737,0.22278748587057945,0.23877532478526847,0.2332916823105883,0.41392560899161235
8.0,0.42049046824852776,0.20307569733431252,0.18146617284080982,0.1767535705052061,0.19341188387322014,0.20431980820793297,0.405597640849666
8.0,0.42592913819886075,0.17010757074128272,0.17240724640097677,0.16889168328369653,0.20653459224973766,0.20190932255639527,0.4628461532998898
8.0,0.41369052469695167,0.22241363788842597,0.19083955217032264,0.2100741430841609,0.2349059199517296,0.21069135282454138,0.40814208292815746
8.0,0.3939332632125269,0.18472466981070298,0.15771101682829802,0.16741188349194588,0.21069920775734827,0.21819269163153443,0.47194469690333135
8.0,0.4139199163432608,0.22146089545442987,0.1845742190121604,0.1907526477146995,0.1886203585839392,0.19627713290473725,0.415628994013656
8.0,0.3317752215292661,0.11319150660490811,0.1181372586554437,0.15783923380040124,0.20540030180373692,0.1324010573772341,0.3652848830805211
8.0,0.41295867609481,0.24682741075820278,0.21352437447990374,0.2229627123055971,0.23853674867899352,0.2429825577847585,0.4362843603743582
8.0,0.42327273446765545,0.23539958745019024,0.21101413609690714,0.21363199067189173,0.27356143723450593,0.2543422317870324,0.4241352683140297
8.0,0.40686870326664715,0.19063989140621454,0.1618217945278366,0.15889807566653907,0.16643239203805946,0.21372344352509212,0.404729574561391
8.0,0.4700378997542026,0.24815234296009928,0.19564087366849292,0.1654651213548263,0.22435695853790538,0.23042349820706337,0.4326451339281338
8.0,0.43775132446588416,0.1962375667314092,0.16574524339702393,0.16609710710864703,0.19065353535541785,0.18979630390194693,0.41333054184212314
8.0,0.4440537245839907,0.26421741891177947,0.25353357597317877,0.24484783983007688,0.2882564280570072,0.23955206606901774,0.43206234920269676
8.0,0.43784082795259904,0.2776356373949834,0.2283473628797281,0.19234709821120843,0.24377402955422467,0.2480344715741339,0.46273636139609753
8.0,0.48945706796408633,0.24165999311718048,0.19483355913354242,0.1735083899971841,0.22301798112805168,0.24017661124868855,0.45407939261201796
8.0,0.46274810805867234,0.21465481400023861,0.17221499800068732,0.1567433178647593,0.2050453690196362,0.2038826217136875,0.4191981178325185
8.0,0.47416485360468885,0.24627902256031003,0.17766399021965457,0.1471015525062451,0.18449496180523137,0.2233293246583762,0.432641206422669
8.0,0.4330858506478248,0.20803746859854103,0.19523908305673063,0.21229151286105993,0.2647069245463151,0.2042516878652099,0.4049490228787895
8.0,0.481807823809338,0.2812464255289412,0.23901969588951003,0.21988046936978622,0.22277549994763218,0.2736290357470472,0.44060697297029683
8.0,0.4545575997345873,0.2380447979179637,0.19931670633987716,0.18782397863366626,0.257552805277453,0.28670506923281275,0.5373726180168453
8.0,0.43145920323059744,0.1863320534767334,0.16666431318526537,0.19102659221647028,0.17636445527117986,0.1967741085344479,0.4120729851355984
8.0,0.4105074930721969,0.1983050242505711,0.17527305220277403,0.18130802887268552,0.20045903398400192,0.20923813658040685,0.4540646476527005
8.0,0.45334856690802733,0.23982074633295028,0.21275270586097356,0.17429445282007894,0.22137390833490408,0.2377230959833941,0.4325136098114636
8.0,0.4707071172831618,0.2297234223823143,0.1732024427809147,0.17820303880236948,0.19588937584485958,0.21162489916105398,0.4339482477830589
8.0,0.4739939434842404,0.2527347409568522,0.20508118033253736,0.20322535885804968,0.3675679408877229,0.2736030172471218,0.48707172269846316
8.0,0.5467674498591852,0.24227489963178933,0.1752598861170792,0.15853101065455805,0.2924634124408582,0.2760008382402022,0.5385272445527044
8.0,0.510318587430979,0.2572537852823095,0.18127904299125583,0.18262914678239506,0.3839178060572791,0.2554650177177111,0.5042062050929258
8.0,0.4796167814958636,0.26438156475818925,0.19548377847720969,0.21458700852182505,0.3905619127300525,0.2713746555763528,0.5270332398809043
8.0,0.4440604884798397,0.24238435204440528,0.22268840681173613,0.2196662652712698,0.35352905176553706,0.27873229480796957,0.4950612500807882
8.0,0.48200087506555117,0.22606944573587065,0.17162085247227374,0.18178060325255965,0.3259449893053881,0.2382677431826188,0.47605324633927426
8.0,0.4909401684500693,0.2531944028623145,0.20040170787836734,0.18756982955858545,0.35495241473869676,0.2598574514185232,0.49624643177412275
8.0,0.4594696452743316,0.230768475610446,0.2055388645828801,0.20481810982388488,0.2877149985301083,0.2499041051251502,0.45972753633405455
8.0,0.45978495193237695,0.2314642553281449,0.20169424733278554,0.17123924164229148,0.3372787970404931,0.23804965322870375,0.48955626174884614
8.0,0.5068076139777041,0.2831655767287149,0.22223383608461633,0.21951629938157438,0.3147931716109221,0.29268410580654003,0.49966945636531507
8.0,0.526251889838143,0.2442130814168216,0.16468820039718954,0.1520230960812895,0.13939163439186777,0.24637120822791087,0.4833208175813551
8.0,0.5510083923552136,0.313909582213811,0.201092800043017,0.15689618132169136,0.22766166646893354,0.32915091883455294,0.5378732782933788
8.0,0.39203847974155875,0.1354546436966894,0.14317074276948658,0.17570758439082063,0.1635430839434695,0.14338335027156937,0.3443394508179504
8.0,0.4561722096869532,0.20468584075524549,0.1479773789238793,0.16350793446477116,0.1783582086816707,0.2229500365127621,0.45181027685588065
